0.58589,-0.78894,-0.18522,1,0.19315
0.94267,0.24618,0.22533,1,0.19315
0.46317,-0.85447,-0.23529,1,0.19315
-0.24438,-0.53376,-0.80955,1,0.19315
0.49108,-0.8262,-0.2761,1,0.19315
-0.70202,-0.67173,0.23653,1,0.19315
0.94267,0.24618,0.22533,1,0.19315
0.58589,-0.78894,-0.18522,1,0.19315
0.53238,-0.81057,-0.24403,1,0.19315
-0.24438,-0.53376,-0.80955,1,0.19315
0.94267,0.24618,0.22533,1,0.19315
0.53147,-0.8115,-0.2429,1,0.59861
0.19487,-0.50231,-0.84244,1,1.4459
0.74941,0.60964,-0.25829,1,0.59861
0.7517,0.60844,-0.25444,1,0.19315
0.7517,0.60844,-0.25444,1,0.19315
0.72245,-0.52151,-0.45398,1,0.19315
-0.12448,-0.59824,-0.79159,1,0.59861
-0.12448,-0.59824,-0.79159,1,0.59861
-0.12437,-0.60115,-0.7894,1,0.19315
-0.14644,-0.63502,-0.75849,1,0.19315
-0.15295,-0.63898,-0.75386,1,0.59861
-0.14644,-0.63502,-0.75849,1,0.19315
-0.039283,-0.4107,-0.91092,1,0.19315
-0.037871,-0.40765,-0.91235,1,0.59861
-0.058737,-0.46313,-0.88434,1,0.19315
-0.089635,-0.43923,-0.89389,1,0.19315
-0.13262,-0.45617,-0.87996,1,0.19315
-0.089635,-0.43923,-0.89389,1,0.19315
0.52004,0.32169,-0.79125,1,0.59861
0.52004,0.32169,-0.79125,1,0.59861
0.51998,0.3224,-0.791,1,0.19315
0.42444,0.79168,0.43942,1,0.19315
-0.71318,-0.065619,0.6979,1,0.19315
0.46863,0.55479,-0.68745,1,0.19315
0.43369,-0.88405,0.17427,1,0.19315
0.63762,-0.31764,-0.70182,1,0.19315
0.40801,-0.89755,0.16712,1,0.59861
0.79215,-0.38625,-0.47255,1,1.4459
0.57668,-0.62495,-0.52619,1,0.19315
-0.91995,0.28257,0.27173,1,0.88629
0.56054,0.56475,0.60569,1,1.5794
0.57745,0.5601,0.59401,1,0.19315
0.5755,0.56062,0.5954,1,0.59861
-0.95147,-0.15438,0.26621,1,0.19315
-0.65956,0.3112,0.6842,1,0.19315
-0.6799,0.32946,0.65513,1,0.59861
-0.69814,0.21908,0.68161,1,0.19315
-0.24232,0.88164,0.40497,1,0.59861
-0.59539,0.21092,0.77526,1,0.19315
-0.59539,0.21092,0.77526,1,0.19315
-0.63203,0.34006,0.69635,1,0.19315
-0.70134,-0.099677,0.70582,1,0.59861
-0.65897,0.31168,0.68456,1,0.59861
-0.64283,0.35784,0.67728,1,0.19315
-0.64893,-0.73996,0.17708,1,0.19315
-0.64893,-0.73996,0.17708,1,0.19315
-0.76163,-0.18211,-0.6219,1,0.19315
0.44387,-0.25047,-0.86037,1,0.19315
-0.89935,-0.3998,-0.17701,1,0.19315
-0.89935,-0.3998,-0.17701,1,0.19315
-0.87378,-0.44814,-0.18891,1,0.19315
0.43792,0.47524,0.76313,1,0.19315
-0.89935,-0.3998,-0.17701,1,0.19315
-0.87298,-0.46398,-0.15041,1,0.19315
-0.89261,-0.43907,-0.1023,1,0.59861
-0.85933,-0.47856,-0.18035,1,0.19315
0.40106,0.26284,0.87753,1,0.19315
0.40106,0.26284,0.87753,1,0.19315
0.40105,0.26279,0.87756,1,0.59861
0.74795,-0.55361,0.36618,1,0.19315
0.74795,-0.55361,0.36618,1,0.19315
0.74795,-0.55361,0.36618,1,0.19315
-0.60407,-0.59782,-0.52698,1,0.19315
-0.60407,-0.59782,-0.52698,1,0.19315
-0.99656,-0.041562,-0.071657,1,0.19315
-0.88877,-0.45006,0.086748,1,0.19315
-0.88835,-0.45013,0.0906,1,0.59861
-0.25999,-0.47309,-0.84178,1,0.88629
-0.2764,-0.49871,-0.82152,1,0.59861
-0.25999,-0.47309,-0.84178,1,0.88629
-0.27245,-0.48769,-0.82941,1,0.88629
-0.25997,-0.47243,-0.84215,1,0.19315
-0.53039,-0.22897,-0.81625,1,0.19315
-0.53039,-0.22897,-0.81625,1,0.19315
-0.49409,-0.20429,-0.84507,1,0.19315
-0.49488,-0.24656,-0.83325,1,0.19315
-0.53039,-0.22897,-0.81625,1,0.19315
-0.49488,-0.24656,-0.83325,1,0.19315
-0.49488,-0.24656,-0.83325,1,0.19315
-0.79032,-0.33057,-0.51586,1,0.19315
-0.76582,-0.30774,-0.56464,1,0.19315
-0.86514,0.097216,-0.49202,1,0.88629
-0.27977,0.38441,-0.87975,1,1.1094
-0.8119,-0.29734,-0.50239,1,0.19315
-0.76582,-0.30774,-0.56464,1,0.19315
-0.79705,-0.28254,-0.53375,1,0.19315
-0.84361,-0.048659,-0.53474,1,1.6972
-0.82129,-0.19857,-0.53484,1,0.59861
-0.86405,0.096502,-0.49408,1,0.19315
-0.79045,-0.33001,-0.51603,1,0.59861
-0.86454,0.096802,-0.49315,1,0.59861
-0.7514,-0.57678,-0.32052,1,0.59861
-0.75116,-0.57443,-0.32525,1,0.19315
-0.65659,-0.60439,-0.45122,1,0.19315
-0.65659,-0.60439,-0.45122,1,0.19315
-0.27942,-0.62734,0.72689,1,0.59861
-0.2811,-0.62052,0.73208,1,0.19315
-0.28313,-0.61323,0.73742,1,0.59861
-0.50417,-0.51406,-0.69394,1,0.19315
-0.50417,-0.51406,-0.69394,1,0.19315
-0.50417,-0.51406,-0.69394,1,0.19315
0.71977,0.54156,0.43433,1,0.19315
0.68678,0.55814,0.46563,1,0.59861
0.69577,0.55409,0.45704,1,0.19315
0.72524,0.54104,0.42579,1,1.6972
0.69577,0.55409,0.45704,1,0.19315
0.71977,0.54156,0.43433,1,0.19315
0.86632,-0.14281,-0.47864,1,0.19315
0.85789,-0.12717,-0.49785,1,0.19315
0.86632,-0.14281,-0.47864,1,0.19315
0.85789,-0.12717,-0.49785,1,0.19315
-0.26453,-0.15236,0.95226,1,0.59861
-0.26453,-0.15236,0.95226,1,0.59861
-0.00034041,-0.93896,0.34403,1,0.19315
0.010051,-0.93458,0.3556,1,1.1094
-0.00972,-0.94256,0.33391,1,0.19315
-0.030547,-0.95863,0.28302,1,0.19315
-0.030547,-0.95863,0.28302,1,0.19315
0.059499,0.86196,-0.50347,1,0.19315
0.086281,0.86247,-0.49869,1,0.19315
0.063751,0.8545,-0.51553,1,0.19315
0.093082,0.86194,-0.4984,1,0.59861
0.04364,0.87386,-0.48422,1,0.19315
-0.43115,0.7106,-0.55602,1,0.19315
-0.43115,0.7106,-0.55602,1,0.19315
-0.62619,0.43812,-0.64493,1,0.19315
-0.62619,0.43812,-0.64493,1,0.19315
-0.65792,0.45136,-0.60284,1,0.19315
-0.65772,0.45231,-0.60234,1,0.19315
-0.65778,0.45205,-0.60247,1,0.19315
-0.6439,0.45234,-0.61708,1,0.59861
-0.39089,0.71911,-0.57453,1,0.88629
-0.62614,0.57305,-0.52873,1,1.8026
-0.55277,0.54475,-0.63063,1,0.59861
-0.55226,0.54591,-0.63007,1,0.19315
-0.52758,0.68398,-0.50381,1,0.19315
-0.52758,0.68398,-0.50381,1,0.19315
-0.20357,0.79173,0.57596,1,0.19315
-0.20357,0.79173,0.57596,1,0.19315
-0.15646,0.82577,0.54187,1,1.8979
-0.19811,0.79589,0.57211,1,0.59861
-0.15321,-0.15029,0.9767,1,0.59861
0.56779,-0.35626,0.74209,1,0.19315
0.55511,-0.37762,0.74112,1,0.19315
0.52808,-0.40139,0.74835,1,0.19315
0.61511,-0.72953,-0.29902,1,0.19315
-0.30813,-0.94606,0.10011,1,0.19315
0.60179,0.68222,-0.41525,1,1.5794
0.69625,0.57916,-0.42403,1,0.88629
0.38852,-0.90503,-0.17311,1,0.19315
0.38852,-0.90503,-0.17311,1,0.19315
0.63572,0.72897,0.25392,1,0.19315
0.63572,0.72897,0.25392,1,0.19315
-0.034479,0.64123,0.76657,1,0.19315
-0.034479,0.64123,0.76657,1,0.19315
-0.30219,-0.9415,0.14917,1,0.59861
-0.30162,-0.94163,0.14955,1,0.59861
0.81044,-0.11122,0.57517,1,1.5794
0.8265,-0.098152,0.55432,1,0.19315
0.82021,-0.11714,0.55994,1,1.6972
0.067372,0.9679,0.24214,1,0.19315
-0.033664,0.92114,0.38777,1,0.59861
-0.062054,0.86011,0.50632,1,0.59861
0.067372,0.9679,0.24214,1,0.19315
0.067372,0.9679,0.24214,1,0.19315
-0.047895,0.8984,0.43655,1,0.88629
0.067372,0.9679,0.24214,1,0.19315
0.067372,0.9679,0.24214,1,0.19315
-0.0179,0.86935,0.49387,1,1.8026
0.067372,0.9679,0.24214,1,0.19315
-0.010492,0.88735,0.46097,1,1.1094
0.067372,0.9679,0.24214,1,0.19315
0.067372,0.9679,0.24214,1,0.19315
0.088075,0.97075,0.22335,1,0.59861
-0.064522,0.85876,0.5083,1,0.19315
0.047639,0.96557,0.25573,1,0.59861
0.067372,0.9679,0.24214,1,0.19315
0.067372,0.9679,0.24214,1,0.19315
0.067372,0.9679,0.24214,1,0.19315
0.088075,0.97075,0.22335,1,0.59861
-0.07725,0.85025,0.52068,1,0.88629
-0.051135,0.92525,0.3759,1,0.19315
0.067372,0.9679,0.24214,1,0.19315
0.067372,0.9679,0.24214,1,0.19315
0.87065,-0.052704,0.48907,1,0.19315
0.54282,0.4463,0.71145,1,1.8026
0.99878,0.0021657,-0.0494,1,0.19315
0.99466,0.058668,-0.084875,1,0.19315
0.99466,0.058668,-0.084875,1,0.19315
0.39051,0.63208,0.66931,1,0.19315
-0.47492,-0.17367,-0.86272,1,0.19315
0.043433,-0.74973,-0.66031,1,0.88629
0.55507,0.10541,0.8251,1,0.88629
0.48482,0.42533,0.76422,1,0.59861
0.32673,0.40181,0.85545,1,0.19315
0.47222,0.35999,0.80462,1,1.6972
0.54143,0.46944,0.69748,1,0.19315
0.44172,0.59286,0.67334,1,0.19315
0.46732,0.36738,0.80414,1,1.2918
0.32088,0.36216,0.87515,1,0.59861
0.46935,0.36431,0.80435,1,0.88629
0.325,0.38141,0.86539,1,0.59861
0.32349,0.36703,0.87215,1,0.19315
0.48381,0.3305,0.81037,1,0.19315
0.32673,0.40181,0.85545,1,0.19315
0.53915,0.40211,0.74002,1,0.19315
0.53514,0.39181,0.7484,1,0.19315
0.58507,0.47169,0.65969,1,0.59861
0.43105,0.4071,0.80527,1,0.59861
0.47969,0.34207,0.80801,1,0.88629
0.44661,0.58077,0.68062,1,0.88629
0.32673,0.40181,0.85545,1,0.19315
0.47109,0.36009,0.80524,1,0.19315
0.54154,0.4154,0.73088,1,0.59861
0.32467,0.40845,0.85308,1,0.59861
0.5372,0.397,0.74418,1,0.59861
0.54021,0.4075,0.73629,1,0.59861
0.58385,0.47103,0.66124,1,0.19315
0.16195,0.40471,0.89999,1,1.5794
0.32349,0.36703,0.87215,1,0.19315
0.32673,0.40181,0.85545,1,0.19315
0.48381,0.3305,0.81037,1,0.19315
0.74494,0.53025,0.40485,1,1.4459
0.54143,0.46944,0.69748,1,0.19315
0.45144,0.56194,0.69313,1,1.4459
0.56303,0.53726,0.62798,1,0.19315
0.32673,0.40181,0.85545,1,0.19315
0.71944,0.35413,0.59749,1,1.6972
0.48381,0.3305,0.81037,1,0.19315
-0.77173,0.62977,0.088467,1,0.59861
-0.78354,0.6095,0.12077,1,0.59861
-0.7841,0.61218,0.10209,1,0.19315
-0.79762,0.59617,0.091567,1,0.59861
0.45338,0.53405,0.71361,1,0.19315
0.45338,0.53405,0.71361,1,0.19315
0.44018,0.40549,0.80114,1,0.59861
0.45338,0.53405,0.71361,1,0.19315
0.058182,0.79113,-0.60887,1,0.19315
0.058219,0.79105,-0.60897,1,0.59861
0.9635,0.26747,0.010826,1,0.19315
0.92569,0.34421,-0.15688,1,1.8026
-0.74066,0.032743,-0.67109,1,0.19315
0.96113,0.27503,-0.024357,1,0.19315
0.9606,0.27686,-0.024568,1,0.59861
0.33955,0.81934,0.46194,1,0.59861
0.33417,0.81212,0.47833,1,0.88629
0.34388,0.82126,0.45529,1,0.19315
0.33271,0.81085,0.48148,1,0.59861
0.34388,0.82126,0.45529,1,0.19315
0.92723,0.37111,-0.050205,1,1.1094
0.92396,0.33388,-0.18663,1,0.59861
0.92647,0.37372,-0.044441,1,1.6972
0.93374,0.35273,-0.060824,1,1.2918
0.91524,0.40219,0.024106,1,0.19315
-0.0036462,-0.42974,0.90294,1,0.19315
-0.74976,-0.13813,0.64713,1,0.59861
0.61902,-0.23975,0.74789,1,0.19315
0.61902,-0.23975,0.74789,1,0.19315
-0.076405,-0.36521,0.92778,1,0.19315
0.61902,-0.23975,0.74789,1,0.19315
0.61902,-0.23975,0.74789,1,0.19315
0.55501,0.78546,-0.27389,1,0.19315
0.30426,-0.13386,0.94314,1,0.19315
0.30638,-0.13608,0.94213,1,0.59861
-0.67436,-0.43646,-0.59561,1,0.19315
-0.20815,-0.42702,-0.87996,1,1.1094
-0.70737,-0.40637,-0.57835,1,1.1094
0.57298,0.73269,0.36724,1,0.19315
0.56335,0.74035,0.36675,1,0.59861
0.57298,0.73269,0.36724,1,0.19315
0.62218,0.68981,0.37022,1,0.19315
0.18276,-0.26564,0.94659,1,0.19315
0.18276,-0.26564,0.94659,1,0.19315
0.18276,-0.26564,0.94659,1,0.19315
0.18276,-0.26564,0.94659,1,0.19315
0.18276,-0.26564,0.94659,1,0.19315
0.18276,-0.26564,0.94659,1,0.19315
0.18276,-0.26564,0.94659,1,0.19315
0.93174,0.22274,-0.28678,1,0.19315
-0.41113,-0.087488,0.90737,1,0.19315
0.78204,0.60406,-0.15335,1,0.88629
0.84516,0.46565,-0.26244,1,1.1094
0.85242,0.45997,-0.24862,1,0.19315
-0.37733,-0.87326,-0.30828,1,0.19315
0.85015,0.52065,-0.078512,1,0.19315
-0.37733,-0.87326,-0.30828,1,0.19315
0.82448,0.55819,-0.093074,1,0.19315
0.85015,0.52065,-0.078512,1,0.19315
-0.96893,0.23861,0.06517,1,0.59861
-0.94522,0.31573,0.082905,1,1.1094
-0.96898,0.23815,0.066076,1,0.19315
-0.9579,0.27811,0.071262,1,0.59861
-0.8054,-0.52034,-0.28388,1,0.19315
-0.86299,-0.4153,-0.28771,1,1.4459
-0.82026,-0.51658,-0.24558,1,0.19315
-0.784,-0.12809,-0.6074,1,0.19315
-0.87275,-0.12227,-0.4726,1,0.59861
-0.8733,-0.066416,-0.48264,1,1.4459
-0.83372,0.27323,-0.47985,1,0.59861
-0.8495,0.26001,-0.45908,1,0.59861
-0.87427,0.16208,-0.45758,1,0.19315
-0.86377,0.19345,-0.46527,1,0.19315
-0.84155,0.2626,-0.47206,1,0.19315
-0.87427,0.16208,-0.45758,1,0.19315
-0.84155,0.2626,-0.47206,1,0.19315
-0.33919,0.62525,-0.70285,1,2.5445
-0.74267,-0.66964,-0.0053857,1,0.19315
-0.41173,-0.87032,-0.27024,1,0.19315
0.82855,0.5477,0.11633,1,0.19315
0.79571,0.58042,0.17308,1,0.19315
0.83103,0.51919,0.19957,1,0.19315
0.83103,0.51919,0.19957,1,0.19315
0.83103,0.51919,0.19957,1,0.19315
0.81352,0.56533,0.13635,1,0.19315
0.79571,0.58042,0.17308,1,0.19315
0.83103,0.51919,0.19957,1,0.19315
0.31272,0.94981,0.0084927,1,0.19315
0.31272,0.94981,0.0084927,1,0.19315
0.1948,0.27271,0.94217,1,0.19315
0.1948,0.27271,0.94217,1,0.19315
0.79895,0.11261,0.59076,1,0.59861
0.80891,0.14067,0.57085,1,0.19315
0.1089,-0.19371,-0.975,1,0.88629
-0.077382,-0.060571,-0.99516,1,1.2918
0.12538,-0.19417,-0.97292,1,0.19315
0.10617,-0.19343,-0.97535,1,0.19315
0.14732,-0.16417,-0.97537,1,1.1094
0.14857,-0.19373,-0.96974,1,0.19315
0.97241,-0.18979,0.13568,1,0.19315
0.97371,-0.11613,0.19597,1,1.5794
0.96392,-0.21025,0.16323,1,0.19315
-0.46029,-0.32281,0.827,1,1.5794
0.97368,-0.14347,0.17707,1,0.19315
0.96413,-0.20978,0.16264,1,0.59861
0.52681,0.79832,-0.29181,1,0.19315
0.60503,0.68537,-0.40522,1,0.19315
0.52651,0.7988,-0.29105,1,0.59861
0.51134,0.85029,0.12466,1,0.88629
0.53516,0.80485,-0.25656,1,0.19315
0.50092,0.81288,-0.29716,1,0.19315
0.5152,0.81697,-0.2591,1,0.19315
0.44359,0.8231,-0.35459,1,0.88629
0.49476,0.82584,-0.27056,1,0.19315
0.44826,0.82207,-0.35108,1,0.59861
0.72519,0.61851,0.30255,1,0.19315
0.79661,0.38273,0.4679,1,0.88629
0.72519,0.61851,0.30255,1,0.19315
0.99791,-0.0016599,0.064674,1,0.59861
0.69415,-0.27379,-0.66573,1,0.19315
0.69415,-0.27379,-0.66573,1,0.19315
0.67963,-0.3085,-0.66553,1,0.19315
0.69415,-0.27379,-0.66573,1,0.19315
0.69076,-0.34243,-0.63686,1,0.19315
0.043905,-0.75601,-0.65308,1,0.59861
0.066318,-0.73202,-0.67805,1,0.19315
-0.64546,0.65599,-0.39123,1,0.19315
-0.79248,0.6033,-0.089474,1,0.19315
-0.79248,0.6033,-0.089474,1,0.19315
-0.79248,0.6033,-0.089474,1,0.19315
0.83548,-0.45019,-0.31513,1,0.19315
0.82181,0.46541,0.32866,1,0.19315
0.79426,0.49423,0.35338,1,1.1094
0.83024,0.4542,0.32313,1,1.2918
-0.71614,-0.6798,-0.15814,1,1.1094
-0.32302,0.91222,-0.25203,1,0.19315
-0.32505,0.91686,-0.23174,1,0.19315
-0.88078,0.36833,-0.2976,1,0.59861
-0.89955,0.31318,-0.30451,1,0.19315
-0.85903,0.36018,-0.36379,1,0.59861
-0.80086,0.4576,-0.38629,1,0.19315
-0.86001,0.43003,-0.27468,1,0.19315
-0.86183,0.35867,-0.35861,1,0.19315
-0.87106,0.37279,-0.3198,1,0.59861
-0.87916,0.36175,-0.3102,1,1.8026
-0.87896,0.38444,-0.2822,1,0.19315
-0.87862,0.38121,-0.2876,1,1.2918
-0.85089,0.36626,-0.3766,1,0.88629
-0.80086,0.4576,-0.38629,1,0.19315
-0.83984,0.42792,-0.334,1,0.19315
-0.88299,0.34933,-0.31352,1,0.19315
-0.84902,0.36785,-0.37927,1,0.59861
-0.89993,0.31206,-0.30453,1,0.59861
-0.80086,0.4576,-0.38629,1,0.19315
-0.86008,0.43466,-0.26709,1,1.4459
-0.47128,0.5293,0.70551,1,0.19315
-0.46316,0.56255,0.68485,1,1.5794
-0.48309,0.54481,0.68543,1,0.19315
-0.47133,0.51085,0.71894,1,0.59861
-0.47164,0.50988,0.71943,1,0.19315
-0.96671,-0.049996,0.25095,1,0.19315
0.060782,0.4717,-0.87966,1,1.9849
-0.47084,0.8627,0.18454,1,0.19315
-0.47084,0.8627,0.18454,1,0.19315
-0.46808,0.86205,0.19434,1,0.59861
0.81423,-0.43091,-0.38904,1,0.19315
0.81423,-0.43091,-0.38904,1,0.19315
0.3059,0.84118,-0.44592,1,1.1094
-0.51526,-0.67104,0.53311,1,0.19315
-0.51526,-0.67104,0.53311,1,0.19315
-0.79809,0.32941,-0.50453,1,0.19315
-0.82782,0.28107,-0.4855,1,0.19315
-0.74755,0.34267,-0.56898,1,0.88629
-0.76361,0.34006,-0.54887,1,0.59861
-0.82782,0.28107,-0.4855,1,0.19315
-0.75972,0.43546,0.48292,1,0.19315
0.46958,-0.20606,0.85851,1,0.88629
0.46579,-0.21679,0.85793,1,0.19315
0.048355,-0.73342,0.67805,1,0.19315
-0.79779,-0.41596,0.43647,1,0.59861
0.06489,-0.46951,0.88054,1,0.59861
0.024543,-0.50844,0.86075,1,0.19315
-0.14867,-0.14836,0.97769,1,0.19315
-0.11944,-0.13455,0.98368,1,0.19315
-0.11287,-0.09538,0.98902,1,0.59861
-0.9072,0.21425,0.36205,1,0.19315
-0.082982,-0.48453,0.87083,1,0.59861
-0.082561,-0.4745,0.87638,1,0.59861
-0.9072,0.21425,0.36205,1,0.19315
-0.082537,-0.47733,0.87484,1,0.19315
0.92901,-0.3465,0.12993,1,0.19315
0.92813,-0.33386,0.16467,1,0.19315
0.87515,0.097332,-0.47396,1,0.59861
0.92813,-0.33386,0.16467,1,0.19315
0.042119,-0.74742,0.66302,1,0.19315
0.59354,-0.80379,-0.04041,1,0.59861
0.59304,-0.80412,-0.041274,1,0.19315
0.61036,-0.79078,-0.046143,1,0.19315
0.61036,-0.79078,-0.046143,1,0.19315
0.60204,-0.79591,-0.063786,1,1.2918
0.68892,0.42235,0.58908,1,0.59861
0.69424,0.41492,0.5881,1,0.59861
0.55183,0.63015,0.54625,1,0.19315
0.55367,0.63353,0.54044,1,0.59861
0.54158,0.68272,0.49049,1,0.19315
0.54158,0.68272,0.49049,1,0.19315
0.51968,0.68573,0.50961,1,0.19315
0.51968,0.68573,0.50961,1,0.19315
0.51968,0.68573,0.50961,1,0.19315
-0.27217,0.88356,-0.38111,1,0.19315
-0.13413,0.86695,-0.48001,1,1.1094
-0.24355,0.87686,-0.41448,1,0.19315
-0.24193,0.90301,-0.35501,1,0.19315
-0.24193,0.90301,-0.35501,1,0.19315
-0.30314,0.87253,-0.38314,1,0.19315
-0.27217,0.88355,-0.38114,1,0.19315
-0.24355,0.87686,-0.41448,1,0.19315
-0.2959,0.89415,-0.33606,1,0.19315
-0.2959,0.89415,-0.33606,1,0.19315
-0.30772,0.87062,-0.38383,1,1.1094
0.75701,-0.45063,0.47314,1,0.19315
0.34123,-0.88293,0.32248,1,0.19315
-0.34232,-0.80278,0.48822,1,0.88629
-0.32395,-0.80833,0.49159,1,0.19315
0.3337,-0.41671,0.84558,1,0.19315
0.81943,-0.37575,0.43283,1,0.19315
0.83093,-0.38293,0.40364,1,0.59861
0.81933,-0.37579,0.43298,1,0.19315
-0.67819,-0.036619,-0.73397,1,0.59861
-0.68485,-0.044574,-0.72732,1,0.19315
-0.45992,-0.46407,0.75704,1,0.88629
0.81205,-0.11586,0.57197,1,0.19315
0.3307,0.93165,0.15056,1,0.19315
0.50003,-0.83775,0.21942,1,0.19315
0.50003,-0.83775,0.21942,1,0.19315
0.50003,-0.83775,0.21942,1,0.19315
0.48404,-0.83679,0.25591,1,0.59861
0.44564,-0.093345,0.89033,1,0.59861
0.44403,-0.10156,0.89024,1,0.19315
0.44403,-0.10156,0.89024,1,0.19315
0.18574,-0.40259,0.89634,1,0.59861
0.33278,0.80638,0.48887,1,0.19315
0.39306,0.79265,0.46605,1,0.19315
0.44686,0.76221,0.46834,1,0.19315
0.31733,-0.15696,0.93523,1,0.19315
0.33073,0.79903,0.50216,1,0.59861
0.38731,0.8064,0.44689,1,0.19315
0.32905,0.79307,0.51261,1,0.19315
0.32905,0.79307,0.51261,1,0.19315
0.39085,0.78094,0.48721,1,0.19315
0.32905,0.79307,0.51261,1,0.19315
0.44686,0.76221,0.46834,1,0.19315
-0.20858,0.028364,0.97759,1,0.59861
-0.20558,0.030109,0.97818,1,0.59861
-0.26467,0.011038,0.96428,1,0.88629
-0.20934,0.027782,0.97745,1,0.59861
-0.24789,0.0074485,0.96876,1,0.59861
-0.26336,0.012285,0.96462,1,0.19315
-0.88818,0.42768,-0.16803,1,0.19315
-0.2451,0.0065953,0.96947,1,0.19315
-0.14784,-0.98593,0.077985,1,0.88629
-0.22408,-0.97192,-0.071783,1,0.19315
-0.14157,-0.98992,-0.0042647,1,0.59861
0.54844,0.81655,0.18016,1,1.4459
-0.22408,-0.97192,-0.071783,1,0.19315
-0.50246,0.79135,0.34828,1,1.8026
-0.57614,0.74869,0.32791,1,0.19315
-0.57614,0.74869,0.32791,1,0.19315
-0.57614,0.74869,0.32791,1,0.19315
-0.57614,0.74869,0.32791,1,0.19315
-0.57614,0.74869,0.32791,1,0.19315
-0.35852,-0.79769,0.48493,1,0.59861
0.36539,-0.54152,-0.75713,1,0.19315
0.36539,-0.54152,-0.75713,1,0.19315
-0.40729,-0.74147,0.53323,1,0.19315
-0.82121,-0.1989,-0.53484,1,0.19315
-0.40757,-0.73978,0.53536,1,0.59861
-0.39358,-0.79233,0.46616,1,0.19315
-0.39453,-0.77613,0.49191,1,0.19315
-0.82121,-0.1989,-0.53484,1,0.19315
0.35249,-0.49915,-0.79158,1,0.19315
0.35249,-0.49915,-0.79158,1,0.19315
-0.75004,0.019342,-0.66112,1,0.19315
-0.722,0.089526,-0.68608,1,1.2918
-0.75004,0.019342,-0.66112,1,0.19315
-0.65878,-0.61471,0.43374,1,0.19315
-0.66306,-0.61612,0.42514,1,0.88629
-0.9906,0.1285,-0.046873,1,0.88629
-0.77579,0.49037,0.39711,1,0.59861
-0.7766,0.48926,0.39689,1,0.19315
-0.84375,0.47741,0.24528,1,0.19315
-0.86568,0.40564,0.29335,1,0.59861
-0.84956,0.43119,0.30383,1,0.19315
-0.84375,0.47741,0.24528,1,0.19315
-0.83978,0.48688,0.24024,1,0.59861
-0.86568,0.40564,0.29335,1,0.59861
-0.19184,0.77106,-0.60718,1,0.19315
-0.22375,0.73695,-0.63784,1,1.6972
0.76686,-0.26321,0.58537,1,0.88629
0.76467,-0.28095,0.57995,1,0.19315
-0.33736,0.13361,0.93185,1,0.19315
-0.36291,0.10381,0.92603,1,0.19315
-0.33623,0.13471,0.9321,1,0.88629
-0.32679,0.14087,0.93454,1,1.1094
-0.32624,0.14065,0.93477,1,1.4459
-0.36291,0.10381,0.92603,1,0.19315
-0.92796,-0.29399,0.22905,1,0.19315
-0.92796,-0.29399,0.22905,1,0.19315
0.73403,-0.38129,0.56197,1,0.19315
0.2584,-0.94839,-0.18384,1,0.19315
-0.76408,0.6451,0.0053393,1,0.19315
-0.92439,0.23098,-0.30357,1,0.19315
0.22317,-0.94498,-0.23917,1,1.1094
-0.046163,0.61219,-0.78936,1,0.59861
-0.90918,0.24601,-0.33596,1,0.59861
-0.055351,0.61141,-0.78937,1,0.59861
-0.76408,0.6451,0.0053393,1,0.19315
-0.76408,0.6451,0.0053393,1,0.19315
0.5513,-0.12987,-0.82414,1,0.59861
-0.0047648,0.99267,-0.12078,1,0.19315
0.55377,-0.13047,-0.82239,1,0.19315
-0.67897,-0.31556,-0.66289,1,0.19315
-0.7095,-0.28294,-0.6454,1,0.19315
-0.63227,-0.27288,-0.7251,1,0.88629
-0.7095,-0.28294,-0.6454,1,0.19315
-0.64026,-0.28463,-0.71348,1,0.19315
-0.64126,-0.28875,-0.71092,1,0.59861
-0.7095,-0.28294,-0.6454,1,0.19315
0.0081396,0.41886,0.90801,1,0.19315
0.0081396,0.41886,0.90801,1,0.19315
-0.82422,-0.54616,-0.14956,1,0.19315
0.22337,-0.57317,0.7884,1,0.19315
0.22337,-0.57317,0.7884,1,0.19315
0.23127,-0.58585,0.77672,1,0.19315
0.24141,-0.61572,0.75007,1,0.19315
0.48369,-0.73319,0.47799,1,0.88629
0.48285,-0.7127,0.50883,1,0.19315
0.48449,-0.73128,0.48011,1,0.19315
0.50634,-0.70662,0.49427,1,0.19315
0.29553,-0.61531,0.73079,1,0.19315
0.38638,-0.51945,0.76216,1,0.19315
0.11215,-0.71673,0.68827,1,0.59861
-0.84411,0.33425,0.41923,1,0.59861
-0.84411,0.33425,0.41923,1,0.59861
-0.88573,0.24914,0.39169,1,0.88629
-0.88545,0.23613,0.40027,1,0.88629
-0.88342,0.26496,0.38648,1,0.19315
-0.88342,0.26496,0.38648,1,0.19315
-0.88037,0.21978,0.42029,1,0.19315
-0.88965,0.23681,0.39044,1,0.19315
-0.88342,0.26496,0.38648,1,0.19315
-0.87124,0.2399,0.42823,1,0.88629
-0.86844,0.24508,0.43099,1,0.19315
0.61696,-0.15916,0.77073,1,0.19315
0.61696,-0.15916,0.77073,1,0.19315
0.61696,-0.15916,0.77073,1,0.19315
0.7401,-0.67007,-0.057036,1,0.19315
0.7401,-0.67007,-0.057036,1,0.19315
0.17362,-0.87783,-0.4464,1,1.9849
